Germany,Spain,CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
-0.5787359118285802,-0.5738091541336481,-0.6469714690775176,-1.0959875190286514,-1.422847209726686,-1.73331549389956,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.7041821949127068
-0.5787359118285802,1.7427397119690895,1.4430772245429973,0.912419149523028,0.6749317857019551,-1.041759679225302,0.8795594097837959,0.8077365626180174,0.6460916681531842,0.970242550937133,1.394605514788787
-0.5787359118285802,1.7427397119690895,0.8843513361493943,-1.0959875190286514,-1.0414328469214784,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.3015402299196274
-0.5787359118285802,1.7427397119690895,-0.5745440391005691,-1.0959875190286514,0.3888710135980495,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.0879806947928637
1.7279038324064944,-0.5738091541336481,-0.45038273056865724,0.912419149523028,-0.27860412131106355,1.7244635794717293,0.48429196021605947,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.708007649512718
-0.5787359118285802,1.7427397119690895,0.35666577488876927,0.912419149523028,0.007456650792842043,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.4131028863266935
-0.5787359118285802,-0.5738091541336481,0.046262503558989844,-1.0959875190286514,0.770285376403257,1.7244635794717293,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.1770332938448989
-0.5787359118285802,-0.5738091541336481,0.07730283069196779,0.912419149523028,-1.327493619025384,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,1.2843196030006399
-0.5787359118285802,-0.5738091541336481,-0.9056408618523337,-1.0959875190286514,-0.4693113027136673,0.34135195012321357,1.014907863021212,-0.911583494040172,0.6460916681531842,0.970242550937133,0.9099238091843789
-0.5787359118285802,1.7427397119690895,-0.3469149734587308,-1.0959875190286514,-0.27860412131106355,0.6871298574603425,0.627162416439622,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.4968183566208397
-0.5787359118285802,-0.5738091541336481,0.3877061020217472,0.912419149523028,0.1028102414941439,0.34135195012321357,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.9077719162008027
-0.5787359118285802,-0.5738091541336481,0.10834315782494573,-1.0959875190286514,-0.7553720748175728,-0.6959817718881732,0.9212127437296023,-0.911583494040172,0.6460916681531842,0.970242550937133,1.1493583513432952
-0.5787359118285802,1.7427397119690895,-0.7193988990544661,0.912419149523028,-0.8507256655188747,-1.73331549389956,-0.37173323155370297,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.6779001596937388
-0.5787359118285802,-0.5738091541336481,1.215448158901159,-1.0959875190286514,-1.0414328469214784,-0.6959817718881732,0.5229991910171418,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.8551707105489249
-0.5787359118285802,-0.5738091541336481,-0.23310044063781166,0.912419149523028,0.5795781950006532,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.05612612792817741
-0.5787359118285802,-0.5738091541336481,0.6256819433745782,0.912419149523028,-0.27860412131106355,1.3786856721346004,0.9809042681189092,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.9252016072301693
-0.5787359118285802,1.7427397119690895,-0.37795530059170873,-1.0959875190286514,-1.327493619025384,1.7244635794717293,-0.020412274662853103,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.715126132297196
-0.5787359118285802,-0.5738091541336481,0.26354479348983545,0.912419149523028,-0.9460792562201766,-0.3502038645510443,1.0295019880487086,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.1106191312947122
-0.5787359118285802,1.7427397119690895,-2.1472539471714516,0.912419149523028,-0.27860412131106355,0.34135195012321357,-0.09693001952610296,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.7503842441435297
1.7279038324064944,-0.5738091541336481,-0.957374740407297,0.912419149523028,-0.660018484116271,-0.3502038645510443,0.5088610372357957,-0.911583494040172,0.6460916681531842,0.970242550937133,0.7597783081667835
-0.5787359118285802,-0.5738091541336481,-0.8332134318753852,-1.0959875190286514,-0.9460792562201766,-1.73331549389956,-1.2258476714090163,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.0954689643759665
1.7279038324064944,-0.5738091541336481,0.9257384389933649,0.912419149523028,-0.5646648934149692,-1.041759679225302,0.8019680089001726,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.6395512785298241
1.7279038324064944,-0.5738091541336481,-0.222753664926819,-1.0959875190286514,-0.08789693990845981,1.3786856721346004,0.7606940366203199,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.41798236551092804
1.7279038324064944,-0.5738091541336481,0.21181091493487222,-1.0959875190286514,-1.5182008004279879,1.3786856721346004,0.7606031629132661,-0.911583494040172,0.6460916681531842,0.970242550937133,1.0340026763813626
-0.5787359118285802,1.7427397119690895,0.3773593263107546,0.912419149523028,-0.3739577120123654,1.0329077647974714,0.39270424546421584,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.3536114630106735
-0.5787359118285802,-0.5738091541336481,-0.057205253550936634,-1.0959875190286514,-1.422847209726686,-0.6959817718881732,-0.6721460005061394,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.5380931110539058
-0.5787359118285802,-0.5738091541336481,0.1393834849579237,-1.0959875190286514,0.4842246042993514,1.0329077647974714,1.0658636514728441,-0.911583494040172,0.6460916681531842,0.970242550937133,0.26713452689091993
-0.5787359118285802,-0.5738091541336481,0.8326174575944311,-1.0959875190286514,0.770285376403257,-1.387537586562431,0.6239081119921392,2.5270566192762067,-1.5477679860172207,-1.030670113400118,1.5936050656828566
-0.5787359118285802,1.7427397119690895,-0.781479553320422,-1.0959875190286514,-1.2321400283240822,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.21592600631051703
-0.5787359118285802,-0.5738091541336481,0.7705368033284752,-1.0959875190286514,-0.27860412131106355,-1.387537586562431,0.6789910412380153,-0.911583494040172,0.6460916681531842,0.970242550937133,0.04619875152856066
-0.5787359118285802,-0.5738091541336481,-1.195350581760128,-1.0959875190286514,-0.08789693990845981,1.0329077647974714,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.6352271557089525
-0.5787359118285802,-0.5738091541336481,1.4741175516759752,0.912419149523028,2.2959428276240867,-0.3502038645510443,0.43664096160471744,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.3446183451625559
-0.5787359118285802,-0.5738091541336481,-0.21240688921582634,0.912419149523028,-0.18325053060976168,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.30330920882912316
-0.5787359118285802,-0.5738091541336481,-1.7954635729977015,0.912419149523028,-1.1367864376227803,-1.387537586562431,0.834516983405265,-0.911583494040172,0.6460916681531842,0.970242550937133,0.5752794450127914
1.7279038324064944,-0.5738091541336481,-0.6159311419445396,-1.0959875190286514,0.4842246042993514,1.7244635794717293,0.5945430829267753,-0.911583494040172,0.6460916681531842,-1.030670113400118,-1.7059449621030796
1.7279038324064944,-0.5738091541336481,0.21181091493487222,-1.0959875190286514,0.8656389671045588,1.3786856721346004,0.6446931886176344,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-0.4124124946750676
-0.5787359118285802,-0.5738091541336481,-1.6713022644657898,0.912419149523028,-0.08789693990845981,1.0329077647974714,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,1.6850037403972993
-0.5787359118285802,1.7427397119690895,0.015222176426011902,-1.0959875190286514,-0.27860412131106355,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.404813201880777
-0.5787359118285802,-0.5738091541336481,1.1947546074791737,-1.0959875190286514,-1.2321400283240822,-0.6959817718881732,0.44511946244570644,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.733022766318325
-0.5787359118285802,-0.5738091541336481,-0.5228101605456058,-1.0959875190286514,-0.18325053060976168,-0.3502038645510443,-1.2258476714090163,2.5270566192762067,0.6460916681531842,-1.030670113400118,-1.6133165372543543
-0.5787359118285802,1.7427397119690895,1.4430772245429973,0.912419149523028,-0.18325053060976168,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.33723828348538043
-0.5787359118285802,1.7427397119690895,-1.278124787448069,0.912419149523028,-1.0414328469214784,0.34135195012321357,0.8319742825897364,0.8077365626180174,0.6460916681531842,-1.030670113400118,-0.3507408384428098
-0.5787359118285802,1.7427397119690895,-0.8642537590083632,0.912419149523028,0.3888710135980495,-1.041759679225302,0.6275845704861459,0.8077365626180174,-1.5477679860172207,-1.030670113400118,1.2957606960556631
1.7279038324064944,-0.5738091541336481,1.0912868503692472,0.912419149523028,-0.27860412131106355,-1.041759679225302,0.9669114802146316,-0.911583494040172,0.6460916681531842,0.970242550937133,1.2163903409521644
-0.5787359118285802,1.7427397119690895,-2.250721704281378,0.912419149523028,-1.1367864376227803,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.932196684707529
-0.5787359118285802,1.7427397119690895,0.2325044663568575,-1.0959875190286514,-0.18325053060976168,-1.73331549389956,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-0.3084666125667768
-0.5787359118285802,1.7427397119690895,-0.5745440391005691,0.912419149523028,-1.5182008004279879,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,1.1823778032308117
-0.5787359118285802,-0.5738091541336481,0.1911173635128869,-1.0959875190286514,-0.9460792562201766,0.6871298574603425,1.1142929264888632,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.8666865763072484
-0.5787359118285802,1.7427397119690895,0.5222141862646517,-1.0959875190286514,0.29351742289674765,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-1.31947181169371
-0.5787359118285802,-0.5738091541336481,-0.7090521233434735,-1.0959875190286514,-0.660018484116271,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-0.702888275227003
-0.5787359118285802,-0.5738091541336481,-0.2848343191927749,0.912419149523028,0.3888710135980495,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.8049205019394117
-0.5787359118285802,-0.5738091541336481,-1.2056973574711205,-1.0959875190286514,-0.4693113027136673,0.6871298574603425,0.7222727294407253,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.520126573249691
-0.5787359118285802,-0.5738091541336481,1.2982223645891002,0.912419149523028,-0.18325053060976168,-1.041759679225302,-1.2258476714090163,-0.911583494040172,-1.5477679860172207,0.970242550937133,-1.6002269669265656
1.7279038324064944,-0.5738091541336481,-0.1399794592388778,0.912419149523028,-1.0414328469214784,-0.6959817718881732,0.7563160715729209,-0.911583494040172,0.6460916681531842,0.970242550937133,1.1540761611415447
1.7279038324064944,-0.5738091541336481,0.3152786720447987,0.912419149523028,-0.18325053060976168,1.0329077647974714,-0.05299442528321919,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.3006574345332218
-0.5787359118285802,1.7427397119690895,-0.36760852488071605,0.912419149523028,-0.660018484116271,-0.004425957213915377,0.994256773025517,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.7510855425444858
1.7279038324064944,-0.5738091541336481,0.34631899917777664,0.912419149523028,-0.18325053060976168,-0.3502038645510443,0.9935288217425591,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.8298544121114344
-0.5787359118285802,1.7427397119690895,-0.17101978637185575,-1.0959875190286514,0.19816383219544578,-0.3502038645510443,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,1.1208862970465057
-0.5787359118285802,1.7427397119690895,-1.6195683859108265,0.912419149523028,-0.08789693990845981,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.6325938096152752
1.7279038324064944,-0.5738091541336481,-0.02616492641795869,-1.0959875190286514,0.3888710135980495,-1.387537586562431,0.5044931692669583,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.5015162215279485
-0.5787359118285802,1.7427397119690895,1.484464327386968,0.912419149523028,-0.7553720748175728,-1.73331549389956,1.096165304778104,0.8077365626180174,-1.5477679860172207,0.970242550937133,1.3137946548617028
-0.5787359118285802,-0.5738091541336481,-1.309165114581047,0.912419149523028,-1.0414328469214784,-1.387537586562431,0.2739258995016747,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.8419653294760242
-0.5787359118285802,-0.5738091541336481,0.7188029247735119,-1.0959875190286514,0.3888710135980495,0.34135195012321357,0.9830730564854858,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.2601379368632333
-0.5787359118285802,-0.5738091541336481,-0.01581815070696604,0.912419149523028,0.19816383219544578,-1.73331549389956,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,0.5299607528823722
1.7279038324064944,-0.5738091541336481,0.6360287190855708,0.912419149523028,1.342406920611068,0.34135195012321357,0.9334845406879524,0.8077365626180174,0.6460916681531842,0.970242550937133,0.5670970507016113
-0.5787359118285802,-0.5738091541336481,1.5879320844968945,0.912419149523028,-1.422847209726686,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.2712244681926055
-0.5787359118285802,-0.5738091541336481,1.422383673121012,-1.0959875190286514,-0.5646648934149692,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,-1.030670113400118,0.293664577581987
1.7279038324064944,-0.5738091541336481,0.304931896333806,0.912419149523028,-0.8507256655188747,-0.3502038645510443,0.5098925419599523,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.9686659363187349
-0.5787359118285802,-0.5738091541336481,0.4497867562877031,0.912419149523028,0.1028102414941439,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.0368575983887933
-0.5787359118285802,1.7427397119690895,-0.8228666561643926,-1.0959875190286514,-0.7553720748175728,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,1.6446113521843329
-0.5787359118285802,-0.5738091541336481,1.2257949346121517,-1.0959875190286514,0.1028102414941439,1.3786856721346004,0.9197182158314109,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.8611419195225011
1.7279038324064944,-0.5738091541336481,-1.2160441331821132,0.912419149523028,-0.08789693990845981,-0.3502038645510443,-0.09813990597151262,0.8077365626180174,0.6460916681531842,0.970242550937133,0.0712813417957351
-0.5787359118285802,1.7427397119690895,0.34631899917777664,-1.0959875190286514,-0.27860412131106355,-0.004425957213915377,1.5657603947877732,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.34325609498101367
-0.5787359118285802,-0.5738091541336481,0.20146413922387957,-1.0959875190286514,-0.7553720748175728,-1.041759679225302,-0.30380713891976624,-0.911583494040172,0.6460916681531842,0.970242550937133,1.4224736490889185
1.7279038324064944,-0.5738091541336481,-0.38830207630270136,-1.0959875190286514,0.3888710135980495,1.7244635794717293,0.7051254859769618,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.0906872886237468
-0.5787359118285802,-0.5738091541336481,-1.0918828246502015,-1.0959875190286514,1.5331141020136718,-0.004425957213915377,-1.2258476714090163,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-1.5659746348846282
-0.5787359118285802,-0.5738091541336481,0.09799638211395309,-1.0959875190286514,0.3888710135980495,-1.387537586562431,-1.2258476714090163,-0.911583494040172,-1.5477679860172207,0.970242550937133,0.20755268077090883
1.7279038324064944,-0.5738091541336481,-1.1539634789161572,0.912419149523028,0.29351742289674765,-1.387537586562431,1.6226271412461817,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.08561283455834366
-0.5787359118285802,-0.5738091541336481,-0.3262214220367455,0.912419149523028,0.3888710135980495,-1.387537586562431,0.7809373969674356,-0.911583494040172,0.6460916681531842,0.970242550937133,0.23162583954352575
-0.5787359118285802,-0.5738091541336481,0.6256819433745782,-1.0959875190286514,-1.7089079818305914,-1.73331549389956,0.10190742126627654,0.8077365626180174,-1.5477679860172207,0.970242550937133,-1.7159737205157606
1.7279038324064944,-0.5738091541336481,-0.6573182447885102,0.912419149523028,-0.5646648934149692,0.34135195012321357,0.8994008102415106,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.770585220225224
-0.5787359118285802,-0.5738091541336481,0.687762597640534,-1.0959875190286514,-1.327493619025384,0.6871298574603425,0.5157357052963877,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.5636469473804706
-0.5787359118285802,-0.5738091541336481,0.22215769064586485,0.912419149523028,-0.4693113027136673,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.0730844556064774
-0.5787359118285802,-0.5738091541336481,0.06695605498097514,0.912419149523028,0.4842246042993514,0.34135195012321357,0.0001466594570818599,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.365488102213771
-0.5787359118285802,1.7427397119690895,0.015222176426011902,-1.0959875190286514,0.29351742289674765,-0.6959817718881732,0.11228882073838889,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.0811805963352614
-0.5787359118285802,-0.5738091541336481,-0.2641407677707896,0.912419149523028,0.3888710135980495,-0.3502038645510443,0.7350897686413965,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.5020837460532598
1.7279038324064944,-0.5738091541336481,0.24285124206785016,0.912419149523028,0.3888710135980495,1.0329077647974714,0.15180862595704006,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.5881869966851074
-0.5787359118285802,-0.5738091541336481,-0.5228101605456058,-1.0959875190286514,-0.08789693990845981,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.7170248372910071
-0.5787359118285802,-0.5738091541336481,0.35666577488876927,-1.0959875190286514,0.1028102414941439,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.0662234031424717
-0.5787359118285802,1.7427397119690895,-0.7193988990544661,-1.0959875190286514,0.6749317857019551,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.07271732547912085
-0.5787359118285802,-0.5738091541336481,-0.49176983341262787,-1.0959875190286514,0.007456650792842043,1.3786856721346004,0.004548344625545914,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.9018895650211489
-0.5787359118285802,-0.5738091541336481,-1.1436167032051647,0.912419149523028,-0.18325053060976168,0.34135195012321357,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.7287495490871386
-0.5787359118285802,-0.5738091541336481,-0.8021731047424073,-1.0959875190286514,-0.27860412131106355,-1.387537586562431,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.7509415616181304
-0.5787359118285802,-0.5738091541336481,-0.8746005347193558,0.912419149523028,-0.8507256655188747,-0.004425957213915377,-1.2258476714090163,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.7853521335670526
1.7279038324064944,-0.5738091541336481,1.039552971814284,-1.0959875190286514,1.1516997392084645,0.6871298574603425,1.1473631025730358,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.8054788627540587
1.7279038324064944,-0.5738091541336481,-0.23310044063781166,0.912419149523028,-0.08789693990845981,1.7244635794717293,0.5936433210371832,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.9398017600546368
-0.5787359118285802,-0.5738091541336481,1.070593298947262,0.912419149523028,-0.18325053060976168,0.34135195012321357,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,0.2791192001099373
-0.5787359118285802,-0.5738091541336481,2.0535369914915633,-1.0959875190286514,0.19816383219544578,1.3786856721346004,0.624726936982151,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.05363220157668162
1.7279038324064944,-0.5738091541336481,-0.005471374995973394,0.912419149523028,-1.5182008004279879,-0.3502038645510443,0.2792789538501563,0.8077365626180174,0.6460916681531842,-1.030670113400118,-0.539663985062095
-0.5787359118285802,-0.5738091541336481,-1.2056973574711205,-1.0959875190286514,0.29351742289674765,1.3786856721346004,1.09490926025927,-0.911583494040172,-1.5477679860172207,0.970242550937133,-1.5233955798251397
-0.5787359118285802,1.7427397119690895,0.32562544775579133,0.912419149523028,-0.27860412131106355,-0.004425957213915377,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,0.828903585688053
-0.5787359118285802,1.7427397119690895,0.28423834491182076,-1.0959875190286514,0.1028102414941439,-0.6959817718881732,0.8320071381628333,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.192330050040115
1.7279038324064944,-0.5738091541336481,-1.0711892732282162,0.912419149523028,-1.327493619025384,-0.3502038645510443,0.3470779515110887,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.830854105765562
-0.5787359118285802,-0.5738091541336481,0.11868993353593837,0.912419149523028,-0.4693113027136673,-1.041759679225302,0.6610525394114237,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.7819737984979289
-0.5787359118285802,-0.5738091541336481,0.046262503558989844,0.912419149523028,-1.422847209726686,1.3786856721346004,0.4900997036419854,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.8369399082541963
-0.5787359118285802,-0.5738091541336481,-0.9987618432512676,-1.0959875190286514,-0.3739577120123654,0.34135195012321357,0.6606581122631718,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-0.08369482363509143
-0.5787359118285802,1.7427397119690895,-2.043786190061525,-1.0959875190286514,0.29351742289674765,-0.004425957213915377,-1.2258476714090163,2.5270566192762067,0.6460916681531842,-1.030670113400118,-0.2970345617921528
-0.5787359118285802,-0.5738091541336481,-0.10893913210589987,0.912419149523028,0.4842246042993514,0.6871298574603425,0.5665195228702975,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.5718807606741804
-0.5787359118285802,1.7427397119690895,2.0638837672025563,0.912419149523028,-0.08789693990845981,-1.041759679225302,0.2911508744432528,-0.911583494040172,0.6460916681531842,0.970242550937133,1.2497565295149864
-0.5787359118285802,1.7427397119690895,0.05660927926998249,-1.0959875190286514,0.19816383219544578,0.34135195012321357,0.39576285891291113,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.1278441537850445
1.7279038324064944,-0.5738091541336481,1.1430207289242105,0.912419149523028,-0.27860412131106355,1.0329077647974714,0.5089123239840446,0.8077365626180174,-1.5477679860172207,-1.030670113400118,-0.011237118006724733
1.7279038324064944,-0.5738091541336481,1.246488486034137,-1.0959875190286514,-0.27860412131106355,-0.004425957213915377,0.02181306679701716,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-0.004942821398887215
-0.5787359118285802,1.7427397119690895,0.6463754947965634,0.912419149523028,-0.08789693990845981,0.34135195012321357,0.6490160204106658,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.4182378099322037
-0.5787359118285802,-0.5738091541336481,0.5739480648196149,0.912419149523028,-0.4693113027136673,1.0329077647974714,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.0887300310185022
1.7279038324064944,-0.5738091541336481,2.0328434400695783,-1.0959875190286514,0.19816383219544578,-0.6959817718881732,0.4016012141166982,4.246376675934397,0.6460916681531842,-1.030670113400118,-1.461807564686574
-0.5787359118285802,-0.5738091541336481,0.6981093733515267,-1.0959875190286514,-0.7553720748175728,-1.387537586562431,1.220911184441584,-0.911583494040172,-1.5477679860172207,0.970242550937133,-1.4426193240095828
-0.5787359118285802,1.7427397119690895,0.9050448875713796,0.912419149523028,-0.3739577120123654,-0.6959817718881732,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-1.468318702133983
-0.5787359118285802,-0.5738091541336481,-2.540431424189172,0.912419149523028,0.007456650792842043,1.7244635794717293,-1.2258476714090163,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.0558707359666442
-0.5787359118285802,-0.5738091541336481,-0.9677215161182896,0.912419149523028,-0.4693113027136673,-0.6959817718881732,0.10558836735075489,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.5665854662990292
-0.5787359118285802,-0.5738091541336481,-0.5331569362565984,0.912419149523028,-1.0414328469214784,0.6871298574603425,0.6926969438942759,-0.911583494040172,-1.5477679860172207,-1.030670113400118,-1.1980990207961753
-0.5787359118285802,-0.5738091541336481,-0.7711327776094293,0.912419149523028,0.1028102414941439,1.3786856721346004,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.2151880171179413
-0.5787359118285802,-0.5738091541336481,0.8429642333054237,0.912419149523028,2.200589236922785,-1.041759679225302,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,-1.2981127281608955
-0.5787359118285802,1.7427397119690895,1.3603030188550562,-1.0959875190286514,-1.1367864376227803,-0.6959817718881732,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,0.7568348720068571
-0.5787359118285802,-0.5738091541336481,1.308569140300093,0.912419149523028,0.3888710135980495,-1.387537586562431,-1.2258476714090163,0.8077365626180174,0.6460916681531842,-1.030670113400118,-1.3616340524047996
1.7279038324064944,-0.5738091541336481,-0.1399794592388778,0.912419149523028,-0.3739577120123654,1.0329077647974714,1.1321857510552957,0.8077365626180174,0.6460916681531842,0.970242550937133,-0.26656538075720826
-0.5787359118285802,-0.5738091541336481,-0.4814230577016352,0.912419149523028,-0.4693113027136673,0.6871298574603425,-1.2258476714090163,0.8077365626180174,0.6460916681531842,0.970242550937133,1.5300287921965263
-0.5787359118285802,1.7427397119690895,0.8015771304614532,-1.0959875190286514,-0.9460792562201766,-1.387537586562431,-1.2258476714090163,-0.911583494040172,0.6460916681531842,0.970242550937133,-0.29620458478551676
-0.5787359118285802,-0.5738091541336481,0.3773593263107546,-1.0959875190286514,-1.422847209726686,-0.6959817718881732,0.5450720458369498,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.0176942281214891
-0.5787359118285802,1.7427397119690895,0.5429077376866369,0.912419149523028,0.007456650792842043,0.34135195012321357,1.2212578508055294,-0.911583494040172,-1.5477679860172207,-1.030670113400118,1.4531271535319996
1.7279038324064944,-0.5738091541336481,-1.2988183388700545,-1.0959875190286514,0.770285376403257,-1.387537586562431,0.6667564271721457,-0.911583494040172,0.6460916681531842,-1.030670113400118,-0.2081369470581099
1.7279038324064944,-0.5738091541336481,-0.5538504876785837,-1.0959875190286514,0.3888710135980495,0.6871298574603425,0.6834210943891047,0.8077365626180174,0.6460916681531842,-1.030670113400118,-0.7699905163989732
-0.5787359118285802,1.7427397119690895,-2.126560395749466,0.912419149523028,0.5795781950006532,1.7244635794717293,-1.2258476714090163,0.8077365626180174,-1.5477679860172207,0.970242550937133,-0.15846178856539128
1.7279038324064944,-0.5738091541336481,-1.4747135259569295,-1.0959875190286514,0.19816383219544578,-0.004425957213915377,0.09096683596716262,0.8077365626180174,0.6460916681531842,-1.030670113400118,1.524776270624674
1.7279038324064944,-0.5738091541336481,0.4911738591316737,-1.0959875190286514,0.1028102414941439,1.0329077647974714,1.1906733190294592,-0.911583494040172,0.6460916681531842,-1.030670113400118,0.25461635912835356
-0.5787359118285802,-0.5738091541336481,0.6360287190855708,0.912419149523028,-0.660018484116271,1.3786856721346004,0.38657595986173415,-0.911583494040172,0.6460916681531842,-1.030670113400118,1.1407674894040845
1.7279038324064944,-0.5738091541336481,0.14973026066891632,-1.0959875190286514,-0.18325053060976168,-0.6959817718881732,0.5677722016962775,-0.911583494040172,0.6460916681531842,0.970242550937133,0.17857530211181377
